,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,344,"425,354","31,024,830",72.80,20191231,72.50,73.30,12.95,0.30,2233,宇隆,72.50
1,199,"255,937","18,510,955",72.5,20191230,72.0,72.6,12.9,0.4,2233,宇隆,72.1
2,145,"172,268","12,424,713",72.1,20191227,72.0,72.3,12.83,0.0,2233,宇隆,72.1
3,180,"227,464","16,384,449",72.1,20191226,71.8,72.2,12.83,0.0,2233,宇隆,72.1
4,266,"340,344","24,488,925",72.1,20191225,71.7,72.2,12.83,0.3,2233,宇隆,71.8
5,302,"379,887","27,191,638",71.8,20191224,71.1,72.0,12.78,0.7,2233,宇隆,71.4
6,85,"133,863","9,501,012",71.1,20191223,70.8,71.2,12.65,0.3,2233,宇隆,71.0
7,87,"113,227","8,012,702",70.8,20191220,70.4,71.1,12.6,0.4,2233,宇隆,70.6
8,128,"160,593","11,335,546",70.4,20191219,70.4,71.1,12.53,0.4,2233,宇隆,71.1
9,131,"160,166","11,363,746",70.8,20191218,70.8,71.2,12.6,0.2,2233,宇隆,71.1
10,189,"286,048","20,354,508",71.0,20191217,70.9,71.5,12.63,0.0,2233,宇隆,71.4
11,153,"176,975","12,553,822",71.0,20191216,70.5,71.3,12.63,0.6,2233,宇隆,70.5
12,98,"100,843","7,101,110",70.4,20191213,70.3,71.2,12.53,0.1,2233,宇隆,70.5
13,101,"116,278","8,189,897",70.5,20191212,70.3,70.8,12.54,0.1,2233,宇隆,70.6
14,144,"178,104","12,609,938",70.6,20191211,70.6,71.3,12.56,0.2,2233,宇隆,71.0
15,357,"463,485","32,962,390",70.8,20191210,70.4,71.7,12.6,0.9,2233,宇隆,70.4
16,138,"193,441","13,479,936",69.9,20191209,69.2,69.9,12.44,0.9,2233,宇隆,69.6
17,98,"115,413","7,937,797",69.0,20191206,68.6,69.0,12.28,0.3,2233,宇隆,69.0
18,95,"105,151","7,223,252",68.7,20191205,68.6,69.2,12.22,0.1,2233,宇隆,69.2
19,109,"137,540","9,462,951",68.6,20191204,68.5,69.4,12.21,0.1,2233,宇隆,68.7
20,63,"64,450","4,427,412",68.7,20191203,68.3,68.9,12.22,0.2,2233,宇隆,68.3
21,79,"102,450","7,020,750",68.5,20191202,68.3,69.4,12.19,0.5,2233,宇隆,69.0
22,155,"205,776","14,256,867",69.0,20191129,68.8,70.1,12.28,0.6,2233,宇隆,70.0
23,54,"65,450","4,567,064",69.6,20191128,69.6,69.9,12.38,0.2,2233,宇隆,69.9
24,112,"151,175","10,551,211",69.8,20191127,69.4,70.0,12.42,0.2,2233,宇隆,70.0
25,126,"165,558","11,459,014",70.0,20191126,68.8,70.0,12.46,1.4,2233,宇隆,69.0
26,279,"435,002","30,101,127",68.6,20191125,68.6,70.2,12.21,0.9,2233,宇隆,70.2
27,84,"99,450","6,877,400",69.5,20191122,68.7,69.5,12.37,0.6,2233,宇隆,68.9
28,157,"227,676","15,656,911",68.9,20191121,68.6,69.0,12.26,0.4,2233,宇隆,69.0
29,108,"169,136","11,699,922",69.3,20191120,69.1,69.3,12.33,0.0,2233,宇隆,69.3
30,166,"251,777","17,492,022",69.3,20191119,69.3,69.8,12.33,0.4,2233,宇隆,69.8
31,102,"120,548","8,376,037",69.7,20191118,69.2,69.9,12.4,0.2,2233,宇隆,69.8
32,139,"202,726","14,109,955",69.5,20191115,69.4,69.9,12.37,0.1,2233,宇隆,69.6
33,160,"201,605","14,059,044",69.6,20191114,69.5,70.5,12.38,0.7,2233,宇隆,70.5
34,166,"237,579","16,629,030",70.3,20191113,69.8,70.5,12.51,0.1,2233,宇隆,70.2
35,106,"118,901","8,348,238",70.2,20191112,70.1,70.4,12.49,0.1,2233,宇隆,70.3
36,158,"218,675","15,413,850",70.3,20191111,70.1,71.0,11.68,0.7,2233,宇隆,71.0
37,87,"101,224","7,175,977",71.0,20191108,70.7,71.3,11.79,0.2,2233,宇隆,71.3
38,147,"178,553","12,657,504",70.8,20191107,70.7,71.5,11.76,0.1,2233,宇隆,71.0
39,419,"486,200","34,643,440",70.9,20191106,70.7,72.5,11.78,1.3,2233,宇隆,72.4
40,208,"234,498","16,898,556",72.2,20191105,71.5,72.5,11.99,0.9,2233,宇隆,71.6
