,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,879","2,557,300","128,044,878",49.50,20191231,49.50,51.40,16.23,1.80,3003,健和興,51.00
1,"2,468","3,755,073","192,239,648",51.3,20191230,49.75,51.9,16.82,1.9,3003,健和興,49.75
2,421,"666,540","32,983,570",49.4,20191227,49.3,50.1,16.2,0.3,3003,健和興,49.8
3,511,"679,414","33,865,832",49.7,20191226,49.4,50.5,16.3,0.5,3003,健和興,50.4
4,851,"1,307,158","65,455,427",50.2,20191225,49.6,50.4,16.46,0.7,3003,健和興,49.9
5,636,"806,897","39,779,589",49.5,20191224,48.65,49.7,16.23,0.9,3003,健和興,49.0
6,375,"575,410","28,202,804",48.6,20191223,48.6,49.75,15.93,0.8,3003,健和興,49.4
7,733,"999,323","49,554,573",49.4,20191220,49.05,50.7,16.2,0.8,3003,健和興,50.6
8,868,"1,324,484","66,444,700",50.2,20191219,49.6,50.6,16.46,0.55,3003,健和興,49.95
9,677,"1,168,320","58,041,851",49.65,20191218,49.45,50.1,16.28,0.0,3003,健和興,50.0
10,"1,578","2,436,820","121,198,612",49.65,20191217,49.35,50.5,16.28,0.05,3003,健和興,49.65
11,"1,931","2,952,264","143,023,191",49.6,20191216,46.95,49.7,16.26,2.9,3003,健和興,47.35
12,549,"780,170","36,144,404",46.7,20191213,45.7,46.95,15.31,0.6,3003,健和興,46.65
13,572,"858,000","39,313,800",46.1,20191212,45.45,46.3,15.11,0.2,3003,健和興,45.7
14,760,"978,706","45,242,987",45.9,20191211,45.6,47.4,15.05,1.3,3003,健和興,47.4
15,245,"339,494","15,968,015",47.2,20191210,46.85,47.2,15.48,0.3,3003,健和興,46.9
16,375,"570,186","26,872,285",46.9,20191209,46.75,47.5,15.38,0.2,3003,健和興,47.45
17,381,"494,438","22,906,696",46.7,20191206,45.85,46.7,15.31,0.85,3003,健和興,46.3
18,265,"365,304","16,724,902",45.85,20191205,45.3,45.95,15.03,0.5,3003,健和興,45.3
19,873,"1,048,179","47,766,202",45.35,20191204,45.3,46.4,14.87,0.6,3003,健和興,46.4
20,"1,032","1,292,300","59,259,879",45.95,20191203,45.4,46.45,15.07,0.3,3003,健和興,46.45
21,"1,733","2,184,124","101,099,335",46.25,20191202,45.75,48.2,15.16,1.45,3003,健和興,47.85
22,"1,526","2,074,468","101,040,369",47.7,20191129,47.6,50.3,15.64,1.8,3003,健和興,49.55
23,775,"1,083,350","54,029,438",49.5,20191128,49.35,50.5,16.23,0.2,3003,健和興,50.1
24,856,"1,299,564","64,091,509",49.7,20191127,48.3,49.85,16.3,1.3,3003,健和興,48.5
25,249,"391,200","18,898,380",48.4,20191126,47.9,48.7,15.87,0.4,3003,健和興,48.3
26,215,"349,000","16,744,650",48.0,20191125,47.75,48.45,15.74,0.1,3003,健和興,48.2
27,195,"305,100","14,713,825",48.1,20191122,47.85,48.55,15.77,0.15,3003,健和興,48.3
28,214,"302,295","14,547,432",48.25,20191121,48.0,48.55,15.82,0.4,3003,健和興,48.55
29,425,"583,001","28,180,549",48.65,20191120,47.6,48.85,15.95,0.95,3003,健和興,48.0
30,370,"759,243","36,270,364",47.7,20191119,47.5,48.35,15.64,0.3,3003,健和興,48.0
31,280,"488,017","23,429,174",48.0,20191118,47.2,48.5,15.74,0.2,3003,健和興,47.8
32,438,"659,234","31,643,855",47.8,20191115,47.75,48.35,15.67,0.05,3003,健和興,48.0
33,700,"1,024,000","49,252,350",47.85,20191114,47.6,49.35,15.69,1.35,3003,健和興,49.25
34,696,"1,094,662","53,626,317",49.2,20191113,48.3,49.5,16.45,1.2,3003,健和興,48.35
35,457,"886,670","42,597,160",48.0,20191112,47.75,48.5,16.05,0.45,3003,健和興,47.9
36,586,"1,092,588","52,787,947",47.55,20191111,47.55,49.1,15.9,1.45,3003,健和興,49.1
37,622,"910,276","44,713,162",49.0,20191108,48.5,49.9,16.39,0.7,3003,健和興,48.5
38,"1,295","2,151,908","105,606,254",48.3,20191107,48.25,50.3,16.15,1.6,3003,健和興,50.0
39,790,"1,476,597","74,047,100",49.9,20191106,49.8,51.3,16.69,0.1,3003,健和興,50.5
40,805,"1,419,766","71,409,400",50.0,20191105,50.0,50.9,16.72,0.8,3003,健和興,50.8
41,644,"1,083,502","55,565,599",50.8,20191104,50.7,51.9,16.99,0.5,3003,健和興,51.9
42,676,"998,581","51,329,921",51.3,20191101,50.9,51.9,17.16,0.2,3003,健和興,51.0
43,"2,958","4,753,775","247,760,957",51.1,20191031,51.0,53.6,17.09,1.2,3003,健和興,52.4
44,"1,901","3,338,908","172,624,473",52.3,20191030,50.5,52.3,17.49,1.1,3003,健和興,51.7
45,"1,383","2,458,407","124,586,957",51.2,20191029,50.0,51.2,17.12,1.0,3003,健和興,50.3
46,"1,478","2,394,818","121,056,980",50.2,20191028,49.8,51.6,16.79,0.0,3003,健和興,51.0
47,"2,156","3,277,311","167,118,910",50.2,20191025,50.1,52.1,16.79,1.2,3003,健和興,52.0
48,"1,455","2,110,749","107,664,346",51.4,20191024,50.1,51.7,17.19,0.7,3003,健和興,51.0
49,"3,003","4,796,592","246,707,192",50.7,20191023,50.5,52.7,16.96,1.1,3003,健和興,52.6
50,"7,153","11,007,853","563,744,706",51.8,20191022,49.5,52.8,17.32,2.8,3003,健和興,49.85
51,"1,232","2,036,500","99,105,199",49.0,20191021,48.2,49.0,16.39,0.8,3003,健和興,48.65
52,"1,192","2,010,563","96,893,034",48.2,20191018,48.0,48.75,16.12,0.0,3003,健和興,48.2
53,"3,037","4,790,590","230,558,632",48.2,20191017,47.55,48.85,16.12,1.1,3003,健和興,48.3
54,"6,151","9,554,560","461,052,188",47.1,20191016,46.65,49.6,15.75,0.55,3003,健和興,47.2
55,757,"1,081,627","50,302,884",46.55,20191015,46.05,47.0,15.57,0.15,3003,健和興,46.4
56,"1,861","3,318,030","155,233,805",46.4,20191014,46.1,47.2,15.52,0.4,3003,健和興,46.8
57,904,"1,337,822","61,007,812",46.0,20191009,44.85,46.1,15.38,0.45,3003,健和興,45.55
58,798,"1,253,228","57,333,781",45.55,20191008,45.55,46.2,15.23,0.6,3003,健和興,45.9
59,"1,015","1,698,050","78,112,300",46.15,20191007,45.75,46.3,15.43,0.25,3003,健和興,46.2
60,"1,600","2,485,768","114,567,595",45.9,20191004,45.65,46.8,15.35,0.2,3003,健和興,46.75
61,"1,817","2,941,633","135,462,638",46.1,20191003,45.0,46.5,15.42,0.2,3003,健和興,45.5
62,"3,868","6,069,233","279,206,543",45.9,20191002,45.3,46.8,15.35,0.7,3003,健和興,45.3
63,"2,513","3,922,401","174,900,181",45.2,20191001,43.7,45.2,15.12,2.0,3003,健和興,43.75
64,"2,250","3,682,581","160,470,347",43.2,20190927,42.7,44.55,14.45,0.55,3003,健和興,43.5
65,963,"1,727,538","73,228,922",42.65,20190926,41.4,42.75,14.26,1.2,3003,健和興,41.8
66,196,"242,100","10,039,145",41.45,20190925,41.4,41.7,13.86,0.15,3003,健和興,41.7
