,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,29,"46,000","862,400",18.70,20191231,18.65,18.80,12.72,0.05,2471,資通,18.75
1,45,"75,050","1,407,590",18.75,20191230,18.65,18.8,12.76,0.15,2471,資通,18.8
2,51,"121,002","2,246,590",18.6,20191227,18.5,18.6,12.65,0.05,2471,資通,18.55
3,48,"96,153","1,788,137",18.55,20191226,18.55,18.65,12.62,0.1,2471,資通,18.65
4,44,"72,154","1,344,174",18.65,20191225,18.6,18.75,12.69,0.0,2471,資通,18.65
5,33,"56,011","1,041,873",18.65,20191224,18.6,18.65,12.69,0.05,2471,資通,18.6
6,31,"65,012","1,211,444",18.6,20191223,18.55,18.75,12.65,0.1,2471,資通,18.7
7,31,"45,392","844,830",18.7,20191220,18.6,18.7,12.72,0.1,2471,資通,18.6
8,39,"89,160","1,661,992",18.6,20191219,18.6,18.7,12.65,0.05,2471,資通,18.6
9,53,"88,002","1,640,440",18.65,20191218,18.6,18.7,12.69,0.05,2471,資通,18.7
10,65,"101,005","1,888,000",18.7,20191217,18.6,18.8,12.72,0.0,2471,資通,18.8
11,69,"167,006","3,124,515",18.7,20191216,18.6,18.8,12.72,0.1,2471,資通,18.75
12,69,"121,146","2,246,942",18.8,20191213,18.35,18.8,12.79,0.3,2471,資通,18.5
13,76,"125,003","2,311,254",18.5,20191212,18.4,18.6,12.58,0.05,2471,資通,18.6
14,136,"254,002","4,700,586",18.55,20191211,18.2,18.7,12.62,0.4,2471,資通,18.2
15,23,"29,090","526,678",18.15,20191210,18.05,18.15,12.35,0.15,2471,資通,18.15
16,88,"153,001","2,766,468",18.0,20191209,18.0,18.3,12.24,0.3,2471,資通,18.3
17,32,"41,052","750,546",18.3,20191206,18.2,18.35,12.45,0.1,2471,資通,18.25
18,32,"61,001","1,115,518",18.2,20191205,18.2,18.35,12.38,0.05,2471,資通,18.25
19,24,"57,001","1,035,868",18.15,20191204,18.1,18.25,12.35,0.05,2471,資通,18.1
20,29,"79,552","1,436,986",18.1,20191203,18.0,18.1,12.31,0.1,2471,資通,18.0
21,57,"97,251","1,746,329",18.0,20191202,17.85,18.05,12.24,0.05,2471,資通,18.05
22,54,"75,304","1,362,543",18.05,20191129,18.0,18.25,12.28,0.15,2471,資通,18.25
23,38,"71,221","1,293,372",18.2,20191128,18.1,18.2,12.38,0.0,2471,資通,18.2
24,60,"110,000","2,006,250",18.2,20191127,18.2,18.35,12.38,0.05,2471,資通,18.35
25,76,"138,001","2,519,368",18.25,20191126,18.2,18.35,12.42,0.1,2471,資通,18.2
26,61,"147,001","2,654,418",18.15,20191125,17.9,18.2,12.35,0.15,2471,資通,17.9
27,68,"96,000","1,721,650",18.0,20191122,17.85,18.05,12.24,0.2,2471,資通,18.0
28,73,"143,200","2,550,200",17.8,20191121,17.75,17.85,12.11,0.1,2471,資通,17.85
29,98,"202,330","3,611,055",17.9,20191120,17.7,17.95,12.18,0.25,2471,資通,17.85
30,181,"394,120","6,981,373",17.65,20191119,17.6,17.95,12.01,0.0,2471,資通,17.65
31,100,"204,001","3,617,317",17.65,20191118,17.6,17.85,12.01,0.05,2471,資通,17.6
32,220,"406,031","7,189,844",17.6,20191115,17.5,18.0,11.97,0.3,2471,資通,17.85
33,103,"207,218","3,709,852",17.9,20191114,17.8,18.0,12.18,0.05,2471,資通,17.95
34,172,"415,460","7,458,180",17.95,20191113,17.8,18.15,12.21,0.1,2471,資通,18.15
35,152,"340,500","6,182,799",18.05,20191112,18.05,18.4,12.28,0.25,2471,資通,18.25
36,121,"249,031","4,584,568",18.3,20191111,18.3,18.55,12.45,0.4,2471,資通,18.5
37,67,"173,100","3,231,010",18.7,20191108,18.6,18.8,12.72,0.05,2471,資通,18.7
38,54,"85,301","1,590,763",18.65,20191107,18.6,18.75,11.44,0.1,2471,資通,18.7
39,47,"64,085","1,202,947",18.75,20191106,18.7,18.8,11.5,0.05,2471,資通,18.8
40,51,"77,703","1,457,066",18.8,20191105,18.7,18.9,11.53,0.1,2471,資通,18.9
41,46,"75,004","1,409,724",18.7,20191104,18.7,18.95,11.47,0.0,2471,資通,18.95
42,83,"168,300","3,164,278",18.7,20191101,18.65,18.95,11.47,0.1,2471,資通,18.9
43,42,"62,506","1,177,612",18.8,20191031,18.75,18.9,11.53,0.0,2471,資通,18.9
44,78,"122,510","2,297,136",18.8,20191030,18.65,18.9,11.53,0.15,2471,資通,18.9
45,131,"246,700","4,631,584",18.65,20191029,18.5,19.05,11.44,0.05,2471,資通,18.7
46,59,"96,227","1,787,117",18.6,20191028,18.5,18.65,11.41,0.1,2471,資通,18.6
47,154,"322,881","5,990,198",18.5,20191025,18.45,18.9,11.35,0.3,2471,資通,18.9
48,65,"133,001","2,486,468",18.8,20191024,18.6,18.8,11.53,0.05,2471,資通,18.75
49,53,"104,500","1,955,750",18.75,20191023,18.6,18.95,11.5,0.05,2471,資通,18.65
50,64,"132,101","2,463,533",18.7,20191022,18.6,18.85,11.47,0.05,2471,資通,18.7
51,75,"146,009","2,727,666",18.65,20191021,18.6,18.8,11.44,0.15,2471,資通,18.8
52,116,"226,218","4,251,298",18.8,20191018,18.5,18.9,11.53,0.3,2471,資通,18.5
53,64,"115,001","2,127,518",18.5,20191017,18.4,18.6,11.35,0.1,2471,資通,18.4
54,65,"94,287","1,730,485",18.4,20191016,18.3,18.4,11.29,0.1,2471,資通,18.3
55,107,"134,162","2,452,906",18.3,20191015,18.2,18.4,11.23,0.0,2471,資通,18.2
56,399,"771,102","14,150,771",18.3,20191014,18.2,18.65,11.23,0.95,2471,資通,18.45
57,254,"462,520","8,925,229",19.25,20191009,19.15,19.65,11.81,0.4,2471,資通,19.6
58,160,"310,150","6,133,734",19.65,20191008,19.6,20.1,12.06,0.4,2471,資通,20.1
59,248,"400,219","8,058,501",20.05,20191007,19.85,20.35,12.3,0.25,2471,資通,19.85
60,86,"133,100","2,634,683",19.8,20191004,19.7,19.9,12.15,0.0,2471,資通,19.9
61,107,"218,350","4,341,093",19.8,20191003,19.7,20.15,12.15,0.35,2471,資通,20.15
62,148,"312,523","6,184,860",20.15,20191002,19.5,20.2,12.36,0.35,2471,資通,19.75
63,72,"135,431","2,673,252",19.8,20191001,19.6,19.9,12.15,0.05,2471,資通,19.8
64,153,"369,822","7,281,591",19.85,20190927,19.5,20.15,12.18,0.2,2471,資通,20.15
65,107,"282,673","5,618,922",20.05,20190926,19.8,20.1,12.3,0.25,2471,資通,19.85
66,187,"346,100","6,893,069",19.8,20190925,19.8,20.15,12.15,0.35,2471,資通,20.15
67,149,"308,101","6,204,500",20.15,20190924,20.05,20.3,12.36,0.15,2471,資通,20.3
