,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"9,688","13,472,398","2,175,954,667",162.00,20191231,157.50,165.50,25.84,6.00,6451,訊芯-KY,158.00
1,"6,694","9,704,188","1,507,311,640",156.0,20191230,151.5,160.0,24.88,4.0,6451,訊芯-KY,154.0
2,"8,189","11,660,440","1,755,081,096",152.0,20191227,146.0,153.5,24.24,5.0,6451,訊芯-KY,148.5
3,"5,230","7,273,189","1,039,772,783",147.0,20191226,133.5,147.0,23.44,13.0,6451,訊芯-KY,133.5
4,"1,158","1,445,300","190,746,000",134.0,20191225,128.0,134.0,21.37,5.0,6451,訊芯-KY,128.5
5,"1,149","1,341,630","175,307,215",129.0,20191224,129.0,134.5,20.57,4.5,6451,訊芯-KY,133.5
6,358,"434,102","58,294,821",133.5,20191223,133.5,135.5,21.29,1.5,6451,訊芯-KY,135.0
7,615,"803,230","108,428,510",135.0,20191220,133.5,136.5,21.53,0.5,6451,訊芯-KY,135.0
8,758,"960,200","129,801,200",134.5,20191219,134.0,137.5,21.45,2.0,6451,訊芯-KY,136.5
9,"1,008","1,244,409","171,337,055",136.5,20191218,136.5,139.0,21.77,3.0,6451,訊芯-KY,139.0
10,"1,633","2,223,728","306,989,283",139.5,20191217,135.0,140.5,22.25,3.5,6451,訊芯-KY,137.0
11,688,"876,100","119,039,300",136.0,20191216,134.0,137.0,21.69,1.5,6451,訊芯-KY,134.0
12,"1,770","2,301,800","315,445,800",134.5,20191213,134.5,141.0,21.45,4.0,6451,訊芯-KY,139.5
13,"2,155","2,788,108","387,311,228",138.5,20191212,137.5,140.5,22.09,0.5,6451,訊芯-KY,139.0
14,"2,820","3,662,869","503,652,588",139.0,20191211,133.0,139.0,22.17,5.5,6451,訊芯-KY,134.0
15,"1,134","1,482,420","198,537,410",133.5,20191210,132.5,136.0,21.29,0.5,6451,訊芯-KY,134.5
16,955,"1,238,900","165,695,549",134.0,20191209,132.0,135.5,21.37,1.0,6451,訊芯-KY,135.0
17,"1,785","2,338,100","315,888,500",135.0,20191206,132.5,137.5,21.53,2.0,6451,訊芯-KY,134.0
18,"1,462","1,967,430","261,778,050",133.0,20191205,131.5,134.5,21.21,2.0,6451,訊芯-KY,132.0
19,"1,651","2,247,690","291,285,580",131.0,20191204,127.5,132.0,20.89,1.5,6451,訊芯-KY,131.5
20,"1,319","1,672,500","220,179,500",132.5,20191203,129.5,133.0,21.13,1.0,6451,訊芯-KY,130.5
21,"4,000","5,385,189","701,904,015",131.5,20191202,126.5,134.5,20.97,0.5,6451,訊芯-KY,130.5
22,"5,355","7,058,294","962,836,690",132.0,20191129,132.0,145.0,21.05,11.5,6451,訊芯-KY,143.5
23,"2,787","3,650,050","529,201,524",143.5,20191128,143.0,148.5,22.89,4.5,6451,訊芯-KY,148.0
24,"10,948","16,090,307","2,446,340,971",148.0,20191127,148.0,157.5,23.6,1.0,6451,訊芯-KY,150.5
